time,node,mean_count,std_count,standard_error,seed,num_particles,num_monte_carlo_runs
53.6,d,18.6272,3.93773047634,0.055687918446,20260625,100,5000
53.7,o,21.7816,4.09600499162,0.057926258107,20260625,100,5000
53.7,a,14.923,3.58491859437,0.0506984049616,20260625,100,5000
53.7,b,26.031,4.41886232744,0.0624921503372,20260625,100,5000
53.7,c,18.6162,3.9133566707,0.055343220781,20260625,100,5000
53.7,d,18.6482,3.93597956639,0.0556631568401,20260625,100,5000
53.8,o,21.7864,4.11384975321,0.0581786211455,20260625,100,5000
53.8,a,14.9492,3.57177419138,0.0505125150318,20260625,100,5000
53.8,b,25.962,4.39873001731,0.0622074364769,20260625,100,5000
53.8,c,18.6614,3.89571371601,0.055093711723,20260625,100,5000
53.8,d,18.641,3.91131418781,0.055314335711,20260625,100,5000
53.9,o,21.7972,4.09338775645,0.0578892448123,20260625,100,5000
53.9,a,14.9164,3.52083659065,0.049792148574,20260625,100,5000
53.9,b,25.9738,4.35266616002,0.0615559951598,20260625,100,5000
53.9,c,18.6866,3.90110550547,0.0551699631409,20260625,100,5000
53.9,d,18.626,3.92132622462,0.0554559272934,20260625,100,5000
54,o,21.784,4.08640229747,0.0577904555039,20260625,100,5000
54,a,14.9158,3.53734546271,0.0500256192817,20260625,100,5000
54,b,25.985,4.33678873676,0.0613314544868,20260625,100,5000
54,c,18.6724,3.89534504025,0.0550884978604,20260625,100,5000
54,d,18.6428,3.91927037802,0.0554268532321,20260625,100,5000
54.1,o,21.7436,4.07950824457,0.0576929588728,20260625,100,5000
54.1,a,14.971,3.57943032678,0.0506207891371,20260625,100,5000
54.1,b,26.0056,4.35593428241,0.0616022133899,20260625,100,5000
54.1,c,18.6206,3.89457175795,0.0550775619973,20260625,100,5000
54.1,d,18.6592,3.90529200203,0.055229169143,20260625,100,5000
54.2,o,21.7248,4.08406670859,0.0577574252892,20260625,100,5000
54.2,a,14.967,3.6091711269,0.0510413875659,20260625,100,5000
54.2,b,26.007,4.35094669554,0.0615316782599,20260625,100,5000
54.2,c,18.6416,3.9325618175,0.0556148225718,20260625,100,5000
54.2,d,18.6596,3.9296330927,0.0555734041485,20260625,100,5000
54.3,o,21.7334,4.09156114637,0.0578634126448,20260625,100,5000
54.3,a,14.9744,3.60243530796,0.0509461287009,20260625,100,5000
54.3,b,26.0004,4.31533593882,0.0610280661087,20260625,100,5000
54.3,c,18.6658,3.88596583954,0.054955855932,20260625,100,5000
54.3,d,18.626,3.90942204375,0.0552875767531,20260625,100,5000
54.4,o,21.7112,4.09506391521,0.0579129492768,20260625,100,5000
54.4,a,14.9886,3.609193164,0.0510416992175,20260625,100,5000
54.4,b,25.9756,4.32781129789,0.0612044943286,20260625,100,5000
54.4,c,18.7162,3.8939299041,0.055068484813,20260625,100,5000
54.4,d,18.6084,3.92251534928,0.0554727440557,20260625,100,5000
54.5,o,21.7146,4.09171055416,0.05786552559,20260625,100,5000
54.5,a,14.9882,3.59847892451,0.0508901769895,20260625,100,5000
54.5,b,25.9388,4.34497759788,0.0614472624713,20260625,100,5000
54.5,c,18.7498,3.91508180414,0.0553676178521,20260625,100,5000
54.5,d,18.6086,3.92653658813,0.0555296129609,20260625,100,5000
54.6,o,21.7166,4.13948203309,0.058541116324,20260625,100,5000
54.6,a,14.9906,3.6020420016,0.0509405665091,20260625,100,5000
54.6,b,25.9594,4.36545107321,0.0617368011361,20260625,100,5000
54.6,c,18.7338,3.89902270263,0.0551405078606,20260625,100,5000
54.6,d,18.5996,3.9119228607,0.0553229436456,20260625,100,5000
54.7,o,21.7022,4.13561794986,0.0584864699348,20260625,100,5000
54.7,a,14.9776,3.56242002118,0.0503802270882,20260625,100,5000
54.7,b,25.9752,4.3914965568,0.0621051398974,20260625,100,5000
54.7,c,18.7552,3.90977367965,0.0552925496356,20260625,100,5000
54.7,d,18.5898,3.90489252056,0.0552235196218,20260625,100,5000
54.8,o,21.703,4.15493004619,0.0587595842203,20260625,100,5000
54.8,a,14.9576,3.56206961021,0.0503752715288,20260625,100,5000
54.8,b,25.965,4.38223867483,0.061974213675,20260625,100,5000
54.8,c,18.7696,3.87529604339,0.0548049622277,20260625,100,5000
54.8,d,18.6048,3.92572276401,0.0555181037498,20260625,100,5000
54.9,o,21.6524,4.14909836512,0.0586771117957,20260625,100,5000
54.9,a,14.944,3.55096970941,0.0502182952263,20260625,100,5000
54.9,b,26.0374,4.39793924627,0.0621962532857,20260625,100,5000
54.9,c,18.74,3.89972326817,0.0551504153535,20260625,100,5000
54.9,d,18.6262,3.88647584566,0.0549630685077,20260625,100,5000
55,o,21.6028,4.16486510949,0.058900087233,20260625,100,5000
55,a,14.9152,3.56400749015,0.0504026772898,20260625,100,5000
55,b,26.1052,4.42014032448,0.0625102239447,20260625,100,5000
55,c,18.7598,3.89511724441,0.0550852763407,20260625,100,5000
55,d,18.617,3.90217329078,0.0551850639055,20260625,100,5000
55.1,o,21.607,4.20177129035,0.059422019448,20260625,100,5000
55.1,a,14.9648,3.58035260065,0.0506338320591,20260625,100,5000
55.1,b,26.0916,4.39707588009,0.0621840434441,20260625,100,5000
55.1,c,18.7172,3.88193740903,0.0548988853213,20260625,100,5000
55.1,d,18.6194,3.90138280582,0.05517388476,20260625,100,5000
55.2,o,21.6448,4.2171779519,0.0596399025452,20260625,100,5000
55.2,a,14.917,3.62909700463,0.0513231820312,20260625,100,5000
55.2,b,26.1278,4.41381507459,0.062420771403,20260625,100,5000
55.2,c,18.6704,3.89106565331,0.05502797819,20260625,100,5000
55.2,d,18.64,3.92615370771,0.0555241982141,20260625,100,5000
55.3,o,21.6804,4.22897537077,0.0598067432428,20260625,100,5000
55.3,a,14.8766,3.60293889398,0.0509532504826,20260625,100,5000
55.3,b,26.1446,4.49423302312,0.0635580529376,20260625,100,5000
55.3,c,18.651,3.93343277287,0.0556271397407,20260625,100,5000
55.3,d,18.6474,3.90857117445,0.055275543644,20260625,100,5000
55.4,o,21.6908,4.22553740881,0.0597581231186,20260625,100,5000
55.4,a,14.8658,3.55222662886,0.0502360707516,20260625,100,5000
55.4,b,26.1204,4.52729534277,0.0640256247461,20260625,100,5000
55.4,c,18.69,3.97228596795,0.056176606895,20260625,100,5000
55.4,d,18.633,3.86813953997,0.0547037539858,20260625,100,5000
55.5,o,21.7154,4.19284137832,0.059295731421,20260625,100,5000
55.5,a,14.9056,3.56022803831,0.0503492277691,20260625,100,5000
55.5,b,26.065,4.46873236095,0.0631974191147,20260625,100,5000
55.5,c,18.6494,3.93872852028,0.0557020329189,20260625,100,5000
55.5,d,18.6646,3.85817106111,0.0545627784058,20260625,100,5000
55.6,o,21.6982,4.20759521954,0.0595043822445,20260625,100,5000
55.6,a,14.91,3.55741915526,0.0503095041641,20260625,100,5000
55.6,b,26.057,4.4836337489,0.0634081565642,20260625,100,5000
55.6,c,18.675,3.91847494431,0.0554156041006,20260625,100,5000
55.6,d,18.6598,3.87058913501,0.054738396491,20260625,100,5000
55.7,o,21.7168,4.19939575951,0.0593884243686,20260625,100,5000
55.7,a,14.8892,3.53250889366,0.0499572198662,20260625,100,5000
55.7,b,26.0708,4.43067867744,0.0626592587615,20260625,100,5000
55.7,c,18.6412,3.88467253396,0.0549375658291,20260625,100,5000
55.7,d,18.682,3.8493947015,0.0544386619378,20260625,100,5000
55.8,o,21.7102,4.22077942515,0.0596908350684,20260625,100,5000
55.8,a,14.9234,3.54288623139,0.0501039775838,20260625,100,5000
55.8,b,26.0644,4.41648657993,0.0624585521938,20260625,100,5000
55.8,c,18.6224,3.88947860886,0.0550055339921,20260625,100,5000
55.8,d,18.6796,3.85729433462,0.0545503796209,20260625,100,5000
55.9,o,21.7164,4.18844597147,0.0592335709812,20260625,100,5000
55.9,a,14.944,3.533179966,0.0499667102622,20260625,100,5000
55.9,b,26.0268,4.39767548484,0.0621925231357,20260625,100,5000
55.9,c,18.6316,3.91102808327,0.0553102895818,20260625,100,5000
55.9,d,18.6812,3.86628454608,0.0546775204106,20260625,100,5000
56,o,21.6932,4.14773606958,0.0586578460275,20260625,100,5000
56,a,14.9734,3.52385810656,0.0498348792618,20260625,100,5000
56,b,26.0148,4.32091599351,0.061106979999,20260625,100,5000
56,c,18.6664,3.89653020385,0.0551052586048,20260625,100,5000
56,d,18.6522,3.84866179334,0.0544282970513,20260625,100,5000
56.1,o,21.6828,4.14087110675,0.058560760792,20260625,100,5000
56.1,a,14.9934,3.51024512024,0.049642362563,20260625,100,5000
56.1,b,26.0132,4.34082875945,0.0613885890355,20260625,100,5000
56.1,c,18.6646,3.89901876239,0.0551404521372,20260625,100,5000
56.1,d,18.646,3.86021557077,0.0545916921387,20260625,100,5000
56.2,o,21.7064,4.13231342505,0.0584397368968,20260625,100,5000
56.2,a,15.0018,3.48491401402,0.0492841266234,20260625,100,5000
56.2,b,25.9906,4.33445142248,0.0612983998712,20260625,100,5000
56.2,c,18.653,3.89523113115,0.0550868869426,20260625,100,5000
56.2,d,18.6482,3.86298088065,0.054630799526,20260625,100,5000
56.3,o,21.693,4.09288423245,0.0578821239076,20260625,100,5000
56.3,a,14.955,3.47358433864,0.0491239008175,20260625,100,5000
56.3,b,26.0172,4.33357359832,0.0612859855628,20260625,100,5000
56.3,c,18.6958,3.887658053,0.0549797874442,20260625,100,5000
56.3,d,18.639,3.86622148017,0.0546766285239,20260625,100,5000
56.4,o,21.6952,4.10717308305,0.0580841987707,20260625,100,5000
56.4,a,14.956,3.48856675722,0.0493357842131,20260625,100,5000
56.4,b,26.0258,4.33341551873,0.0612837499799,20260625,100,5000
56.4,c,18.6384,3.8695529623,0.054723742796,20260625,100,5000
56.4,d,18.6846,3.85425659483,0.0545074194927,20260625,100,5000
56.5,o,21.711,4.11942628707,0.0582574852437,20260625,100,5000
56.5,a,14.9306,3.4702438183,0.0490766587258,20260625,100,5000
56.5,b,26.0084,4.38836883092,0.0620609071738,20260625,100,5000
56.5,c,18.653,3.87143237029,0.0547503216387,20260625,100,5000
56.5,d,18.697,3.8698043978,0.054727298631,20260625,100,5000
56.6,o,21.6928,4.06247817296,0.0574521172905,20260625,100,5000
56.6,a,14.922,3.50770249528,0.0496064044159,20260625,100,5000
56.6,b,26.032,4.3629786977,0.0617018364664,20260625,100,5000
56.6,c,18.6358,3.86876618967,0.0547126161509,20260625,100,5000
56.6,d,18.7174,3.89576342127,0.0550944146616,20260625,100,5000
56.7,o,21.6996,4.05919391641,0.0574056708889,20260625,100,5000
56.7,a,14.897,3.48149610987,0.0492357901593,20260625,100,5000
56.7,b,26.0552,4.31438011018,0.0610145486505,20260625,100,5000
56.7,c,18.6248,3.83809472971,0.0542788562043,20260625,100,5000
56.7,d,18.7234,3.86283273458,0.0546287044242,20260625,100,5000
56.8,o,21.7098,4.07250549665,0.0575939250619,20260625,100,5000
56.8,a,14.8394,3.49663451487,0.0494498795359,20260625,100,5000
56.8,b,26.0794,4.3246775842,0.0611601769246,20260625,100,5000
56.8,c,18.616,3.83988189123,0.0543041304849,20260625,100,5000
56.8,d,18.7554,3.88975537526,0.0550094480601,20260625,100,5000
56.9,o,21.7206,4.09046232306,0.0578478729365,20260625,100,5000
56.9,a,14.8582,3.48461206797,0.0492798564613,20260625,100,5000
56.9,b,26.0494,4.30672372156,0.0609062709642,20260625,100,5000
56.9,c,18.6684,3.82101576447,0.0540373231615,20260625,100,5000
56.9,d,18.7034,3.91260656571,0.0553326126946,20260625,100,5000
57,o,21.7262,4.06803925112,0.057530762812,20260625,100,5000
57,a,14.872,3.48442882677,0.0492772650395,20260625,100,5000
57,b,26.0276,4.3082885825,0.0609284014399,20260625,100,5000
57,c,18.6772,3.81658399917,0.0539746485356,20260625,100,5000
57,d,18.697,3.87321460266,0.0547755262107,20260625,100,5000
57.1,o,21.7336,4.05654066224,0.0573681482086,20260625,100,5000
57.1,a,14.8882,3.51000922975,0.0496390265677,20260625,100,5000
57.1,b,25.989,4.28674167998,0.0606236822221,20260625,100,5000
57.1,c,18.7016,3.83706946255,0.054264356737,20260625,100,5000
57.1,d,18.6876,3.85836540995,0.0545655269135,20260625,100,5000
57.2,o,21.706,4.07726486971,0.0576612327613,20260625,100,5000
57.2,a,14.8904,3.50468891756,0.0495637859911,20260625,100,5000
57.2,b,26.0306,4.28589983871,0.0606117767888,20260625,100,5000
57.2,c,18.7132,3.85054685755,0.0544549558851,20260625,100,5000
57.2,d,18.6598,3.86650409683,0.0546806253271,20260625,100,5000
57.3,o,21.7262,4.09563040296,0.0579209606234,20260625,100,5000
57.3,a,14.9484,3.51092619697,0.0496519944424,20260625,100,5000
57.3,b,25.9958,4.2653277675,0.0603208437676,20260625,100,5000
57.3,c,18.6896,3.83418727221,0.0542235964104,20260625,100,5000
57.3,d,18.64,3.8318320145,0.0541902880364,20260625,100,5000
57.4,o,21.702,4.10167779721,0.058006483693,20260625,100,5000
57.4,a,14.9606,3.52385174862,0.0498347893469,20260625,100,5000
57.4,b,25.993,4.28306197994,0.0605716434051,20260625,100,5000
57.4,c,18.6516,3.85325666903,0.0544932784064,20260625,100,5000
57.4,d,18.6928,3.85650135233,0.0545391651578,20260625,100,5000
57.5,o,21.688,4.13918863746,0.0585369670832,20260625,100,5000
57.5,a,14.9684,3.58585737511,0.0507116813261,20260625,100,5000
57.5,b,25.9798,4.34248355123,0.0614119913253,20260625,100,5000
57.5,c,18.6516,3.93117136,0.0555951585332,20260625,100,5000
57.5,d,18.7122,3.86693183187,0.0546866744141,20260625,100,5000
57.6,o,21.6864,4.16181681286,0.0588569778086,20260625,100,5000
57.6,a,14.9842,3.57632610114,0.050576888757,20260625,100,5000
57.6,b,25.9722,4.38320312716,0.0619878530906,20260625,100,5000
57.6,c,18.6398,3.94486607551,0.0557888310572,20260625,100,5000
57.6,d,18.7174,3.86684984782,0.0546855149844,20260625,100,5000
57.7,o,21.6442,4.18969176234,0.0592511891246,20260625,100,5000
57.7,a,14.9738,3.57838993612,0.0506060757912,20260625,100,5000
57.7,b,26.0242,4.35612322162,0.0616048853938,20260625,100,5000
57.7,c,18.6854,3.87564587729,0.0548099096263,20260625,100,5000
57.7,d,18.6724,3.83239033544,0.0541981838868,20260625,100,5000
57.8,o,21.6138,4.18585162551,0.0591968813887,20260625,100,5000
57.8,a,14.969,3.54058556587,0.0500714412599,20260625,100,5000
57.8,b,26.0448,4.35639628566,0.0616087471025,20260625,100,5000
57.8,c,18.6808,3.8527756405,0.0544864756358,20260625,100,5000
57.8,d,18.6916,3.85573115927,0.054528272983,20260625,100,5000
57.9,o,21.6056,4.17074665564,0.0589832648563,20260625,100,5000
57.9,a,14.9724,3.5126209504,0.0496759618753,20260625,100,5000
57.9,b,26.0592,4.31822009223,0.0610688541975,20260625,100,5000
57.9,c,18.6866,3.86048715996,0.0545955329898,20260625,100,5000
57.9,d,18.6762,3.83936214759,0.0542967801998,20260625,100,5000
58,o,21.602,4.15805890901,0.0588038330226,20260625,100,5000
58,a,14.9868,3.51850845393,0.0497592237487,20260625,100,5000
58,b,26.0606,4.31266129548,0.0609902409398,20260625,100,5000
58,c,18.669,3.82998338829,0.0541641445138,20260625,100,5000
58,d,18.6816,3.85336101582,0.0544947540929,20260625,100,5000
58.1,o,21.5974,4.15941983871,0.0588230794751,20260625,100,5000
58.1,a,14.994,3.52307343229,0.0498237822918,20260625,100,5000
58.1,b,26.0778,4.30407390392,0.0608687968838,20260625,100,5000
58.1,c,18.6332,3.82653710778,0.0541154067475,20260625,100,5000
58.1,d,18.6976,3.86315143734,0.0546332115618,20260625,100,5000
58.2,o,21.6076,4.16920840205,0.0589615106654,20260625,100,5000
58.2,a,14.9776,3.54372824042,0.0501158853897,20260625,100,5000
58.2,b,26.1146,4.36999842303,0.0618011103739,20260625,100,5000
58.2,c,18.6198,3.84497135502,0.0543761063721,20260625,100,5000
58.2,d,18.6804,3.86171443891,0.0546128893352,20260625,100,5000
58.3,o,21.5998,4.15633191396,0.0587794096245,20260625,100,5000
58.3,a,14.9628,3.52600378623,0.0498652237547,20260625,100,5000
58.3,b,26.1256,4.37260203651,0.061837931029,20260625,100,5000
58.3,c,18.6316,3.84770612294,0.0544147818308,20260625,100,5000
58.3,d,18.6802,3.87970854417,0.0548673644121,20260625,100,5000
58.4,o,21.6,4.17654027848,0.0590651990562,20260625,100,5000
58.4,a,14.9922,3.53641632279,0.0500124792588,20260625,100,5000
58.4,b,26.1018,4.3482431169,0.0614934438841,20260625,100,5000
58.4,c,18.6476,3.88330146216,0.0549181759458,20260625,100,5000
58.4,d,18.6584,3.88333947848,0.0549187135776,20260625,100,5000
58.5,o,21.6302,4.18044772586,0.059120458707,20260625,100,5000
58.5,a,14.9498,3.53980027646,0.0500603355906,20260625,100,5000
58.5,b,26.0874,4.3539352993,0.0615739434997,20260625,100,5000
58.5,c,18.66,3.875384332,0.0548062108173,20260625,100,5000
58.5,d,18.6726,3.84634477311,0.0543955294369,20260625,100,5000
58.6,o,21.6178,4.19586036575,0.0593384263506,20260625,100,5000
58.6,a,14.9758,3.51961530545,0.0497748769931,20260625,100,5000
58.6,b,26.1146,4.35606036372,0.0616039964489,20260625,100,5000
58.6,c,18.6314,3.89956091824,0.0551481193788,20260625,100,5000
58.6,d,18.6604,3.80909092498,0.0538686804641,20260625,100,5000
58.7,o,21.5976,4.16959846391,0.0589670269732,20260625,100,5000
58.7,a,14.9526,3.49719878186,0.0494578594763,20260625,100,5000
58.7,b,26.1292,4.33362012787,0.0612866435901,20260625,100,5000
58.7,c,18.6592,3.92771444331,0.0555462703485,20260625,100,5000
58.7,d,18.6614,3.81041387395,0.0538873897879,20260625,100,5000
58.8,o,21.5712,4.16269097571,0.0588693403381,20260625,100,5000
58.8,a,14.978,3.52141961135,0.0498003937318,20260625,100,5000
58.8,b,26.1138,4.36924107981,0.0617903999235,20260625,100,5000
58.8,c,18.6528,3.91133121359,0.0553145764919,20260625,100,5000
58.8,d,18.6842,3.83684957262,0.0542612470239,20260625,100,5000
58.9,o,21.5688,4.17089268972,0.0589853300901,20260625,100,5000
58.9,a,14.9734,3.5401693462,0.050065555025,20260625,100,5000
58.9,b,26.113,4.35959083016,0.0616539247841,20260625,100,5000
58.9,c,18.6634,3.89886402278,0.0551382637886,20260625,100,5000
58.9,d,18.6814,3.85601709197,0.0545323166821,20260625,100,5000
59,o,21.574,4.13438539913,0.0584690390352,20260625,100,5000
59,a,14.9704,3.53559385744,0.0500008478424,20260625,100,5000
59,b,26.115,4.37076603345,0.0618119660246,20260625,100,5000
59,c,18.6774,3.90338013974,0.0552021313272,20260625,100,5000
59,d,18.6632,3.86216895407,0.0546193171503,20260625,100,5000
59.1,o,21.5956,4.1200310158,0.0582660373994,20260625,100,5000
59.1,a,14.9456,3.57905051103,0.0506154177312,20260625,100,5000
59.1,b,26.121,4.33309521507,0.061279220202,20260625,100,5000
59.1,c,18.6552,3.91961549608,0.0554317339385,20260625,100,5000
59.1,d,18.6826,3.8810913174,0.0548869197787,20260625,100,5000
59.2,o,21.6196,4.11435066764,0.0581857051453,20260625,100,5000
59.2,a,14.9124,3.58810550851,0.0507434747337,20260625,100,5000
59.2,b,26.1228,4.34514628284,0.0614496480368,20260625,100,5000
59.2,c,18.65,3.93097831565,0.0555924284739,20260625,100,5000
59.2,d,18.6952,3.88068407652,0.054881160523,20260625,100,5000
59.3,o,21.6406,4.10979436492,0.0581212692944,20260625,100,5000
59.3,a,14.9206,3.57665404126,0.0505815265306,20260625,100,5000
59.3,b,26.0666,4.31757949997,0.0610597948548,20260625,100,5000
59.3,c,18.6506,3.91703820222,0.0553952854991,20260625,100,5000
59.3,d,18.7216,3.90178654307,0.0551795944669,20260625,100,5000
59.4,o,21.6716,4.12998363108,0.0584067886345,20260625,100,5000
59.4,a,14.9294,3.61433649868,0.0511144369541,20260625,100,5000
59.4,b,26.022,4.34521485987,0.0614506178625,20260625,100,5000
59.4,c,18.68,3.93810890407,0.0556932702224,20260625,100,5000
59.4,d,18.697,3.88280906577,0.0549112124092,20260625,100,5000
59.5,o,21.6642,4.14121579897,0.0585656354762,20260625,100,5000
59.5,a,14.9448,3.63384010639,0.0513902596195,20260625,100,5000
59.5,b,26.046,4.33995979823,0.061376300068,20260625,100,5000
59.5,c,18.6842,3.96318201984,0.056047857626,20260625,100,5000
59.5,d,18.6608,3.89239945467,0.0550468409897,20260625,100,5000
59.6,o,21.6878,4.15140674899,0.0587097572736,20260625,100,5000
59.6,a,14.9398,3.5914837757,0.0507912506464,20260625,100,5000
59.6,b,26.045,4.27853201078,0.0605075799669,20260625,100,5000
59.6,c,18.674,3.94522964698,0.0557939727343,20260625,100,5000
59.6,d,18.6534,3.90562661091,0.0552339012271,20260625,100,5000
59.7,o,21.717,4.14448384594,0.0586118526397,20260625,100,5000
59.7,a,14.9398,3.60138444962,0.0509312673198,20260625,100,5000
59.7,b,26.0426,4.29749682208,0.0607757829004,20260625,100,5000
59.7,c,18.659,3.95396582802,0.0559175209915,20260625,100,5000
59.7,d,18.6416,3.91461547062,0.0553610229003,20260625,100,5000
59.8,o,21.6984,4.16145419057,0.058851849555,20260625,100,5000
59.8,a,14.9628,3.65328420152,0.05166524065,20260625,100,5000
59.8,b,26.0162,4.3300447362,0.0612360799161,20260625,100,5000
59.8,c,18.706,3.93754553662,0.0556853030035,20260625,100,5000
59.8,d,18.6166,3.8955152994,0.0550909056885,20260625,100,5000
59.9,o,21.7398,4.19185046036,0.0592817177249,20260625,100,5000
59.9,a,14.958,3.63511744181,0.0514083238703,20260625,100,5000
59.9,b,25.9864,4.32781249966,0.0612045113243,20260625,100,5000
59.9,c,18.6798,3.91028515917,0.0552997830484,20260625,100,5000
59.9,d,18.636,3.87124027932,0.0547476050622,20260625,100,5000
60,o,21.7254,4.14007522692,0.0585495053516,20260625,100,5000
60,a,14.9592,3.65565426724,0.0516987584408,20260625,100,5000
60,b,25.991,4.37510540553,0.0618733340131,20260625,100,5000
